show_id,date,artist_name,venue,city,state,country,tour_name,rating,reviews,venue_id,permalink,set_name,song_position,song_name,has_segue,segue_info
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,5,Camel Walk,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,6,Wombat,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,7,Guyute,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,8,Big Black Furry Creature from Mars,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,9,Shaggy Dog,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,10,Dog Faced Boy,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,11,The Sloth,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,12,Llama,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,13,I Am the Walrus,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,1,Dogs Stole Things,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,2,Your Pet Cat,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,3,Runaway Jim,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,4,Piper,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,5,Birds of a Feather,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,6,Harpua,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,7,Bug,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,8,The Lizards,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,9,Farmhouse,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,e,1,Vultures,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,e,2,Sleeping Monkey,False,
1620930007,2021-10-30,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-30-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,e,3,Possum,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,1,Buried Alive,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,2,Roses Are Free,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,3,Ghost,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,4,Wolfman's Brother,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,5,Kill Devil Falls,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,6,Free,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,1,7,David Bowie,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,1,Knuckle Bone Broth Avenue,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,2,Get More Down,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,3,Egg in a Hole,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,4,Thanksgiving,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,5,Clear Your Mind,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,6,The 9th Cube,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,7,The Inner Reaches of Outer,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,8,Don't Doubt Me,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,9,The Unwinding,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,10,Something Living Here,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,11,The Howling,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,2,12,I Am in Miami,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,1,Carini,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,2,Lonely Trip,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,3,Soul Planet,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,4,Death Don't Hurt Very Long,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,5,Twist,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,3,6,Drift While You're Sleeping,False,
1620930022,2021-10-31,Phish,MGM Grand Garden Arena,Las Vegas,NV,USA,2021 Fall Tour,,,1316,https://phish.net/setlists/phish-october-31-2021-mgm-grand-garden-arena-las-vegas-nv-usa.html,e,1,Harry Hood,False,
1634163664,2021-12-29,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-29-2021-madison-square-garden-new-york-ny-usa.html,,0,,False,
1634163717,2021-12-30,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-30-2021-madison-square-garden-new-york-ny-usa.html,,0,,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,1,The Moma Dance,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,2,Tube,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,3,46 Days,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,4,Time Turns Elastic,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,5,Free,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,6,Ghost,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,7,Slave to the Traffic Light,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,1,8,Cavern,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,1,Sigma Oasis,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,2,Down with Disease,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,3,Miss You,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,4,You Enjoy Myself,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,5,Frankie Says,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,6,Mercury,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,7,Possum,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,2,8,A Life Beyond The Dream,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,1,Blaze On,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,2,What's the Use?,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,3,Everything's Right,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,4,Auld Lang Syne,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,5,Everything's Right,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,6,Twist,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,7,Baby Lemonade,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,8,Hold Your Head Up,False,
1634163769,2021-12-31,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html,3,9,Harry Hood,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,1,The Moma Dance,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,2,Tube,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,3,46 Days,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,4,Time Turns Elastic,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,5,Free,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,6,Ghost,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,7,Slave to the Traffic Light,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,1,8,Cavern,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,1,Sigma Oasis,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,2,Down with Disease,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,3,Miss You,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,4,You Enjoy Myself,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,5,Frankie Says,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,6,Mercury,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,7,Possum,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,2,8,A Life Beyond The Dream,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,1,Blaze On,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,2,What's the Use?,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,3,Everything's Right,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,4,Auld Lang Syne,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,5,Everything's Right,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,6,Twist,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,7,Baby Lemonade,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,8,Hold Your Head Up,False,
1640789922,2021-12-31,Phish,Rock Lititz,Lititz,PA,USA,Not Part of a Tour,,,1540,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html,3,9,Harry Hood,False,
1634163801,2022-01-01,Phish,Madison Square Garden,New York,NY,USA,Not Part of a Tour,,,157,https://phish.net/setlists/phish-january-01-2022-madison-square-garden-new-york-ny-usa.html,,0,,False,
1645715389,2022-02-23,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,Not Part of a Tour,,,1481,https://phish.net/setlists/phish-february-23-2022-moon-palace-cancun-quintana-roo-mexico.html,1,1,Jam,False,
1645715389,2022-02-23,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,Not Part of a Tour,,,1481,https://phish.net/setlists/phish-february-23-2022-moon-palace-cancun-quintana-roo-mexico.html,1,2,Sample in a Jar,False,
1645715389,2022-02-23,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,Not Part of a Tour,,,1481,https://phish.net/setlists/phish-february-23-2022-moon-palace-cancun-quintana-roo-mexico.html,1,3,Dog Log,False,
1645715389,2022-02-23,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,Not Part of a Tour,,,1481,https://phish.net/setlists/phish-february-23-2022-moon-palace-cancun-quintana-roo-mexico.html,1,4,Ghost,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,1,The Lizards,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,2,The Moma Dance,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,3,Peaches en Regalia,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,4,I Never Needed You Like This Before,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,5,Funky Bitch,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,6,Tweezer,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,7,Piper,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,8,Soul Planet,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,9,Meat,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,10,The Howling,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,11,Shade,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,12,Evolve,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,13,Tube,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,14,Sigma Oasis,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,1,15,Sand,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,e,1,So Damn Lucky,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,e,2,The Maker,False,
1622655376,2022-02-24,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-24-2022-moon-palace-cancun-quintana-roo-mexico.html,e,3,Tweezer Reprise,False,
1622655409,2022-02-25,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-25-2022-moon-palace-cancun-quintana-roo-mexico.html,1,1,Say It To Me S.A.N.T.O.S.,False,
1622655409,2022-02-25,Phish,Moon Palace,"Cancun, Quintana Roo",,Mexico,2022 Mexico,,,1481,https://phish.net/setlists/phish-february-25-2022-moon-palace-cancun-quintana-roo-mexico.html,1,2,Ghost,False,
